job_id,bert_exposure_score,bert_replace_score,bert_exposure,bert_replace
ce13e46efc1d,0.9902244806289673,0.12534880638122559,1,0
9b099e681334,0.09420627355575562,0.02123592235147953,0,0
8e8eebe17fae,0.19929751753807068,0.08630916476249695,0,0
d2f6aa76bea5,0.10175963491201401,0.0009692434105090797,0,0
6ab5e150663b,0.10486898571252823,0.0011712965788319707,0,0
7c4843f0ac93,0.32734593749046326,0.00040055630961433053,0,0
4801c1d32aaa,0.2882949709892273,0.010826433077454567,0,0
1ed427e525d7,0.09060545265674591,0.1941179484128952,0,0
d601a5b84520,0.337437242269516,0.002557951956987381,0,0
2011ad85fc0b,0.955569326877594,0.011580952443182468,1,0
b41634a06d69,0.11023321747779846,0.021083425730466843,0,0
249609703b15,0.11457324773073196,0.0057012964971363544,0,0
add69dd93111,0.21627846360206604,0.0013489003758877516,0,0
26a558a29a2e,0.04466308653354645,0.000850600132253021,0,0
1591805ab15f,0.1515192985534668,0.1453084498643875,0,0
acaacc9e5de5,0.1503872275352478,0.02831759862601757,0,0
a9e5d1d379ee,0.973143458366394,0.23028923571109772,1,0
8e340f3f7af1,0.15153546631336212,0.032919835299253464,0,0
41c1cb912eb1,0.9563218951225281,0.0857366994023323,1,0
23cd4c9a0cec,0.21230953931808472,0.01671137474477291,0,0
cd860c3c9d68,0.47404390573501587,0.24081818759441376,0,0
69ffbedaa35d,0.09243184328079224,0.038226768374443054,0,0
90d9e7447018,0.5022289752960205,0.22064372897148132,1,0
1f5632dde20a,0.050076648592948914,0.0928238034248352,0,0
f48d76f23202,0.9923768043518066,0.1841566562652588,1,0
a3906c048687,0.55441814661026,0.08033348619937897,1,0
c759add56aad,0.41331973671913147,0.001997367013245821,0,0
31c75058c1da,0.5765273571014404,0.3242759108543396,1,0
b4de11eed8a4,0.8020402789115906,0.16114211082458496,1,0
dd688b8eff82,0.06907203793525696,0.010763482190668583,0,0
f74a3ac0bd5c,0.04267241060733795,0.01610550843179226,0,0
3692cb019411,0.1852303147315979,0.5640213489532471,0,1
244fce685469,0.17136448621749878,0.1954607516527176,0,0
703ebc694505,0.054501455277204514,0.008155453950166702,0,0
20fa37b60eab,0.4012812077999115,0.10431544482707977,0,0
43201572a0fe,0.9061716198921204,0.011617060750722885,1,0
9612b8626d93,0.0822727158665657,0.02809181995689869,0,0
bec70e7bda04,0.36681848764419556,0.013920667581260204,0,0
4f17e483ca36,0.03909699618816376,0.0022253775969147682,0,0
11bb72fe7ff0,0.02072322741150856,0.0006750276079401374,0,0
c6f226028f42,0.08981354534626007,0.2362300157546997,0,0
4d3a056f514d,0.9839490056037903,0.0011254240525886416,1,0
5cd3f0637d75,0.13474023342132568,0.14469462633132935,0,0
4742b0c11810,0.33906668424606323,0.06347765773534775,0,0
3125cf2e0603,0.9953764081001282,0.012236255221068859,1,0
e720f46d7d36,0.03718796372413635,0.026705259457230568,0,0
c50b7728596f,0.17191624641418457,0.012126083485782146,0,0
804650d090cb,0.08816646784543991,0.037692610174417496,0,0
6b1112392a94,0.5434611439704895,0.1763884276151657,1,0
cdd6dcb36e9a,0.37407782673835754,0.0848735123872757,0,0
170a9d7f1109,0.09451775252819061,0.036487381905317307,0,0
06921fa440b4,0.9535235166549683,0.0962066724896431,1,0
466920ef2f48,0.0499744638800621,0.08355079591274261,0,0
0ca36399003f,0.12684890627861023,0.04166219010949135,0,0
a476b72afffe,0.00478616077452898,0.0005488850874826312,0,0
bf60d33aa454,0.18491622805595398,0.035378340631723404,0,0
a4116a3ba01e,0.41608375310897827,0.14466868340969086,0,0
b9c1ee5a08c1,0.25974398851394653,0.325880229473114,0,0
9bed71b5c756,0.034244928508996964,0.0010844265343621373,0,0
2aa774e7da4c,0.12028432637453079,0.2190287560224533,0,0
b8e64f3de463,0.1910899132490158,0.0009301221580244601,0,0
7f79dba45c3a,0.7501273155212402,0.010876082815229893,1,0
cca365e35c77,0.11288058012723923,0.055232807993888855,0,0
0d4030457d76,0.029021194204688072,0.011126356199383736,0,0
ca05de58d0fd,0.18854762613773346,0.001607305952347815,0,0
4ff088f6aa48,0.024835651740431786,0.10370372980833054,0,0
eaecf459a623,0.1358659565448761,0.008450614288449287,0,0
ab2f53a98a8d,0.011602569371461868,0.002054838929325342,0,0
ca66bcaa33e6,0.11683911830186844,0.025390733033418655,0,0
3f1020bba3eb,0.044162023812532425,0.0022835154086351395,0,0
affabcce4707,0.7958678007125854,0.026576461270451546,1,0
d5c04091937e,0.13214921951293945,0.009655571542680264,0,0
7f41b71cdb17,0.3068837821483612,0.6694535613059998,0,1
74c7a2d284a4,0.159441277384758,0.007142958231270313,0,0
1a2b1c3bcbc2,0.25343912839889526,0.037027183920145035,0,0
3895538726,0.024902019649744034,0.043350961059331894,0,0
3905337929,0.09672006964683533,0.1282486617565155,0,0
3904998177,0.009210958145558834,0.28017595410346985,0,0
3904728333,0.1653323471546173,0.0014165614265948534,0,0
3900979151,0.05800243467092514,0.04363478720188141,0,0
3886835648,0.07857195287942886,0.03719272464513779,0,0
3906094556,0.22048208117485046,0.03127656131982803,0,0
3899519649,0.01744215376675129,0.02788851596415043,0,0
3904388188,0.1004440039396286,0.00600683456286788,0,0
3887993777,0.23396484553813934,0.001435213373042643,0,0
3900067243,0.03215118125081062,0.00869580265134573,0,0
3889103917,0.002509781625121832,0.0002696326409932226,0,0
3888960120,0.002181118819862604,0.015444403514266014,0,0
3904924934,0.03095085732638836,0.12127659469842911,0,0
3901377683,0.060424793511629105,0.0007589085143990815,0,0
3904369445,0.0725635439157486,0.002897997386753559,0,0
3904404712,0.08633959293365479,0.4598478674888611,0,0
3904396164,0.13266904652118683,0.001371135120280087,0,0
3904393150,0.40827637910842896,0.06232956051826477,0,0
3884808843,0.05346411094069481,0.011624214239418507,0,0
3887478696,0.06598292291164398,0.058165013790130615,0,0
3888961948,0.22028322517871857,0.040670622140169144,0,0
3905307834,0.07979617267847061,0.0899716317653656,0,0
3903499738,0.06811092048883438,0.014354831539094448,0,0
3902737513,0.0978420302271843,0.01107900682836771,0,0
3904370319,0.14894908666610718,0.0032590406481176615,0,0
3903849115,0.37889984250068665,0.0025362165179103613,0,0
3898161353,0.08621557056903839,0.12927205860614777,0,0
3898178195,0.11071433871984482,0.006298038177192211,0,0
3901957268,0.17572323977947235,0.001707713701762259,0,0
3889701647,0.07877375185489655,0.18932628631591797,0,0
3900939976,0.02181721292436123,0.006838422268629074,0,0
3898166635,0.05754077434539795,0.1389847695827484,0,0
3905301113,0.054029107093811035,0.005161503329873085,0,0
3904392027,0.03269214183092117,0.09787546843290329,0,0
3905692786,0.41606318950653076,0.03287530317902565,0,0
3889717206,0.100813128054142,0.04109453037381172,0,0
3902352352,0.09319823235273361,0.0057678744196891785,0,0
3886455016,0.028457246720790863,0.08538887649774551,0,0
3884899672,0.16632546484470367,0.10715927183628082,0,0
3884987820,0.04823487997055054,0.011638108640909195,0,0
3906223746,0.003911946900188923,0.00037432595854625106,0,0
3905842445,0.057204779237508774,0.0627465695142746,0,0
3902953437,0.19812248647212982,0.05193205177783966,0,0
3904361977,0.13941331207752228,0.004671292379498482,0,0
3905205314,0.4126930832862854,0.17181655764579773,0,0
3903822971,0.15877380967140198,0.0024260205682367086,0,0
3905256262,0.053117554634809494,0.15947231650352478,0,0
3903823974,0.11707903444766998,0.18009503185749054,0,0
3888800711,0.09278904646635056,0.009514715522527695,0,0
3891807167,0.5115259289741516,0.15668126940727234,1,0
3906235373,0.044321637600660324,0.0010411434341222048,0,0
3887476076,0.015794049948453903,0.011612826958298683,0,0
3905336558,0.12110371887683868,0.07256318628787994,0,0
3901626059,0.18147103488445282,0.1436479538679123,0,0
3905267597,0.05118073895573616,0.1284279227256775,0,0
3903844633,0.06321263313293457,0.5190784335136414,0,1
3901960838,0.03156913444399834,0.04346999153494835,0,0
3899532697,0.04754159227013588,0.1307918280363083,0,0
3894560343,0.23060409724712372,0.017782442271709442,0,0
3905300311,0.009319429285824299,0.007387291640043259,0,0
3886462219,0.04862397909164429,0.1884089857339859,0,0
3901985461,0.07603634148836136,0.8886244893074036,0,1
3886483141,0.06931108236312866,0.01233985647559166,0,0
3906253177,0.1240134909749031,0.015579109080135822,0,0
3887714530,0.14040832221508026,0.0018565026111900806,0,0
3885865461,0.08579827845096588,0.0694972425699234,0,0
3887482162,0.2497275471687317,0.0010934079764410853,0,0
3906224551,0.030045710504055023,0.003046180820092559,0,0
3902913831,0.09125947952270508,0.04585989937186241,0,0
3904080202,0.05109062045812607,0.0009030412184074521,0,0
3901354853,0.09889719635248184,0.03882941976189613,0,0
3891048010,0.07212108373641968,0.03750895708799362,0,0
3906255374,0.3053342401981354,0.03243149816989899,0,0
3904394093,0.36494070291519165,0.07968197017908096,0,0
3902729792,0.3522379398345947,0.4267953634262085,0,0
3902355674,0.06607484817504883,0.02962569333612919,0,0
3902344889,0.03089076094329357,0.12989121675491333,0,0
3901351952,0.03801129013299942,0.03603382408618927,0,0
3886841031,0.028492657467722893,0.03899405151605606,0,0
3905693729,0.07309572398662567,0.04945051297545433,0,0
3902860729,0.26841551065444946,0.004597424063831568,0,0
3900091864,0.0611635185778141,0.01612519472837448,0,0
3887996525,0.23396484553813934,0.001435213373042643,0,0
3906225084,0.1365933120250702,0.5386456847190857,0,1
3904422845,0.30607011914253235,0.18407252430915833,0,0
3903847439,0.12517252564430237,0.025831313803792,0,0
3887906812,0.3782673478126526,0.815547525882721,0,1
3906223610,0.6481018662452698,0.6238796710968018,1,1
3884435957,0.05064764246344566,0.08852247148752213,0,0
3905325938,0.06886319071054459,0.0028097869362682104,0,0
3905302673,0.024731149896979332,0.006339450366795063,0,0
3905302126,0.0344889834523201,0.04887924715876579,0,0
3905267092,0.04205081984400749,0.006197893992066383,0,0
3901937867,0.04488135501742363,0.034074120223522186,0,0
3902867520,0.10825842618942261,0.07743816822767258,0,0
3905859468,0.030873632058501244,0.006461119744926691,0,0
3894206219,0.11397470533847809,0.3012813925743103,0,0
3887946622,0.1536077857017517,0.0059725637547671795,0,0
3905294956,0.17977197468280792,0.5337115526199341,0,1
3901936001,0.15670068562030792,0.7687978744506836,0,1
3894940691,0.1332806497812271,0.42864635586738586,0,0
3889122238,0.11675295233726501,0.00040796332177706063,0,0
3905830793,0.009817121550440788,0.012893438339233398,0,0
3884430741,0.019938312470912933,0.47638827562332153,0,0
3903826338,0.01709354668855667,0.3275279104709625,0,0
3898174346,0.03423241153359413,0.0026846867986023426,0,0
3901348665,0.03855201229453087,0.06387487053871155,0,0
3894612799,0.02339562401175499,0.003838534001260996,0,0
3905202871,0.34407344460487366,0.03979325294494629,0,0
3899534246,0.1274631917476654,0.0018360198009759188,0,0
3906236122,0.45925310254096985,0.08396249264478683,0,0
3906260166,0.2840617597103119,0.15078599750995636,0,0
3904585322,0.1890619546175003,0.24176080524921417,0,0
3898157593,0.027271242812275887,0.16486743092536926,0,0
3902831604,0.0011248771334066987,0.015464616939425468,0,0
3902319883,0.22214709222316742,0.1677199900150299,0,0
3905855338,0.29108741879463196,0.01663614809513092,0,0
3901801334,0.05124715343117714,0.05273963138461113,0,0
3901942486,0.20598769187927246,0.12017791718244553,0,0
3901167325,0.021658672019839287,0.003416287014260888,0,0
3904575793,0.28586533665657043,0.07631489634513855,0,0
3900073380,0.017741456627845764,0.037022665143013,0,0
3900977151,0.03856382891535759,0.1092497929930687,0,0
3899512916,0.05315636098384857,0.36661165952682495,0,0
3904930984,0.04963449016213417,0.20074529945850372,0,0
3900082028,0.02900039777159691,0.002290292177349329,0,0
3904509039,0.0629865899682045,0.3605431914329529,0,0
3902828430,0.12373059242963791,0.01658700592815876,0,0
3906226045,0.036624882370233536,0.042394787073135376,0,0
3884431645,0.054207466542720795,0.018439510837197304,0,0
3904377881,0.015301664359867573,0.04177889600396156,0,0
3905693560,0.10882794111967087,0.0407441109418869,0,0
3904366445,0.07121305912733078,0.5275195837020874,0,1
3889288318,0.8226782083511353,0.0012267818674445152,1,0
3901371713,0.10453030467033386,0.004406488034874201,0,0
3900092713,0.29967793822288513,0.01185710821300745,0,0
3894909209,0.2025129497051239,0.04064909741282463,0,0
3905304119,0.08228101581335068,0.0008869094308465719,0,0
3905380273,0.045311570167541504,0.10709423571825027,0,0
3901673277,0.16904307901859283,0.023399759083986282,0,0
3901696564,0.04229850322008133,0.026957428082823753,0,0
3902940825,0.04499686136841774,0.6062970161437988,0,1
3906229929,0.16344867646694183,0.0008921265252865851,0,0
3898177352,0.6961140632629395,0.40640971064567566,1,0
3905354102,0.06102428212761879,0.04198462516069412,0,0
3903887378,0.1340939849615097,0.014475771225988865,0,0
3894876574,0.07884598523378372,0.0009610468987375498,0,0
3901375696,0.029802443459630013,0.04360463470220566,0,0
3884850944,0.038264308124780655,0.0431302934885025,0,0
3903833040,0.07115429639816284,0.08303602784872055,0,0
3906235358,0.09099092334508896,0.008884556591510773,0,0
3901375851,0.17662501335144043,0.0015770948957651854,0,0
3884439694,0.08430656045675278,0.1573486179113388,0,0
3905335103,0.08896245807409286,0.39898422360420227,0,0
3904388376,0.08112238347530365,0.0015377022791653872,0,0
3903812791,0.8825803399085999,0.005648904014378786,1,0
3901354855,0.06228289008140564,0.3575946092605591,0,0
3900937928,0.3621901869773865,0.007266543805599213,0,0
3901373815,0.04771891236305237,0.11928066611289978,0,0
3906095958,0.056944310665130615,0.24634921550750732,0,0
3888977940,0.12132886052131653,0.002947896486148238,0,0
3905333191,0.013510353863239288,0.02858114428818226,0,0
3894275656,0.3753926157951355,0.00906342826783657,0,0
3905340192,0.08630015701055527,0.0018495004624128342,0,0
3905217144,0.28721973299980164,0.14895008504390717,0,0
3902828503,0.14741560816764832,0.0012310859747231007,0,0
3885839337,0.03957867994904518,0.015293696895241737,0,0
3905238341,0.06656587868928909,0.004667969886213541,0,0
3903839970,0.1094210222363472,0.5442343354225159,0,1
3901375852,0.060424793511629105,0.0007589085143990815,0,0
3885828677,0.047686610370874405,0.08177044987678528,0,0
3884439697,0.1774236559867859,0.1455499231815338,0,0
3899536215,0.057605549693107605,0.46631520986557007,0,0
3884434877,0.04637717455625534,0.02915569581091404,0,0
3901377047,0.03356020897626877,0.014949084259569645,0,0
3902349820,0.3140760064125061,0.07961535453796387,0,0
3901354985,0.021432995796203613,0.04377751052379608,0,0
3904577098,0.022601453587412834,0.05114103853702545,0,0
3903812340,0.1323939859867096,0.12194554507732391,0,0
3894290809,0.02395113743841648,0.12249210476875305,0,0
3898173167,0.05274611711502075,0.0029755455907434225,0,0
3905337321,0.40827637910842896,0.06232956051826477,0,0
3901353006,0.11322672665119171,0.03160163760185242,0,0
3894926269,0.033017173409461975,0.028964651748538017,0,0
3901492677,0.20971770584583282,0.0038343798369169235,0,0
3887719486,0.21924899518489838,0.15187814831733704,0,0
3905331854,0.1101008877158165,0.02618754468858242,0,0
3894626348,0.13643090426921844,0.23387159407138824,0,0
3901185008,0.2876953184604645,0.0023300452157855034,0,0
3900937141,0.6628568768501282,0.006010213866829872,1,0
3887484013,0.03180775046348572,0.27601051330566406,0,0
3894891497,0.03206360712647438,0.05648761987686157,0,0
3904729255,0.042270343750715256,0.0007549746660515666,0,0
3905330489,0.16193561255931854,0.16686716675758362,0,0
3899522528,0.1499195694923401,0.0004401689220685512,0,0
3905883936,0.09591318666934967,0.0604366660118103,0,0
3904927791,0.035139575600624084,0.06299584358930588,0,0
3903835760,0.036653827875852585,0.026896769180893898,0,0
3903472500,0.0919928029179573,0.005605018697679043,0,0
3886456836,0.06725597381591797,0.01595798321068287,0,0
3902324092,0.06667514145374298,0.0010718702105805278,0,0
3894626747,0.11935427784919739,0.08403324335813522,0,0
3901161532,0.11876079440116882,0.4211924374103546,0,0
3903464773,0.057034675031900406,0.004176249727606773,0,0
3905848633,0.1474670022726059,0.006887753959745169,0,0
3905296630,0.11705242097377777,0.25952979922294617,0,0
3891092986,0.09383020550012589,0.056117381900548935,0,0
3904396200,0.1660330593585968,0.10634146630764008,0,0
3885103423,0.09234745800495148,0.17886750400066376,0,0
3905294876,0.022967424243688583,0.1669173538684845,0,0
3891811263,0.10457193106412888,6.489349470939487e-05,0,0
3886451604,0.028457246720790863,0.08538887649774551,0,0
3904988719,0.020869264379143715,0.282236248254776,0,0
3884436999,0.25627654790878296,0.019611766561865807,0,0
3902757952,0.03579754754900932,0.0001184574284707196,0,0
3901643875,0.084396131336689,0.05950552225112915,0,0
3887497451,0.5655588507652283,0.03210162743926048,1,0
3904995438,0.05275999382138252,0.008805069141089916,0,0
3886838157,0.1508655995130539,0.005941948853433132,0,0
3894872469,0.07446533441543579,0.0011982130818068981,0,0
3904076144,0.2763597369194031,0.1772278994321823,0,0
3891292027,0.20028506219387054,0.06922999024391174,0,0
3890889932,0.14966057240962982,0.6199250817298889,0,1
3903843683,0.2409287989139557,0.045718394219875336,0,0
3904381976,0.03205699473619461,0.08058320730924606,0,0
3888823667,0.005221927538514137,0.13488325476646423,0,0
3904357953,0.07106219232082367,0.0018748326692730188,0,0
3904997242,0.20213520526885986,0.006875240243971348,0,0
3902350672,0.01638014242053032,0.01639425940811634,0,0
3904988748,0.06491118669509888,0.002514795633032918,0,0
3889414736,0.9255428910255432,0.8383330702781677,1,1
3895567410,0.5082014799118042,0.03157494589686394,1,0
3894296484,0.07317838072776794,0.0024172889534384012,0,0
3903830858,0.25990015268325806,0.1883798986673355,0,0
3904393152,0.5297920107841492,0.21573016047477722,1,0
3905844279,0.13020777702331543,0.6762858629226685,0,1
3898165624,0.02304701879620552,0.03906865045428276,0,0
3884924727,0.04567623883485794,0.004702477250248194,0,0
3901647494,0.11742568761110306,0.3267706334590912,0,0
3884442252,0.012404307723045349,0.00759274885058403,0,0
3900949140,0.23060953617095947,0.5428819060325623,0,1
3903486248,0.010653563775122166,0.042425308376550674,0,0
3904723563,0.06827462464570999,0.030410997569561005,0,0
3887491764,0.14390939474105835,0.02492660842835903,0,0
3886840070,0.1102076843380928,0.002757152309641242,0,0
3906235372,0.14342649281024933,0.008550042286515236,0,0
3906259450,0.00874103419482708,0.0708184465765953,0,0
3901800464,0.07073696702718735,0.00045228039380162954,0,0
3906256267,0.04568307846784592,0.0006084010237827897,0,0
3906265233,0.14457182586193085,0.6330208778381348,0,1
3906241411,0.14652366936206818,0.0479668453335762,0,0
3889206455,0.077664315700531,0.0023343174252659082,0,0
3894566168,0.4134601056575775,0.0027841280680149794,0,0
3887496479,0.1546126753091812,0.04365560784935951,0,0
3900938411,0.025970060378313065,0.002909251255914569,0,0
3902864777,0.14836904406547546,0.008494594134390354,0,0
3901646437,0.060724541544914246,0.07913650572299957,0,0
3898159337,0.07436605542898178,0.011126554571092129,0,0
3903471527,0.18231981992721558,0.04564303532242775,0,0
3885813301,0.07533395290374756,0.09547355771064758,0,0
3903485270,0.019678136333823204,0.15724720060825348,0,0
3894920995,0.06305507570505142,0.11724112927913666,0,0
3902870041,0.01316283829510212,0.004548878408968449,0,0
3901378496,0.03652617335319519,0.06176484748721123,0,0
3885842845,0.07719070464372635,0.32496848702430725,0,0
3884429717,0.17491692304611206,0.07758117467164993,0,0
3901394493,0.0756957158446312,0.13759256899356842,0,0
3895811492,0.18749499320983887,0.3649638295173645,0,0
3905689945,0.6292679905891418,0.1473037749528885,1,0
3891090731,0.02233824133872986,0.25212228298187256,0,0
3902744642,0.018591657280921936,0.30471447110176086,0,0
3901696563,0.016902398318052292,0.005070655606687069,0,0
3898163270,0.21445511281490326,0.11817313730716705,0,0
3902355630,0.06359490007162094,0.05398857966065407,0,0
3885821892,0.020677192136645317,0.01866752840578556,0,0
3904709960,0.942635178565979,0.0007177016232162714,1,0
3895270969,0.10275440663099289,0.12721019983291626,0,0
3901950228,0.15651261806488037,0.0046033975668251514,0,0
3906223608,0.3550148904323578,0.11677137017250061,0,0
3902317982,0.6973125338554382,0.3013489246368408,1,0
3888489667,0.06425493210554123,0.02708989381790161,0,0
3905257354,0.058146461844444275,0.06515619903802872,0,0
3902930481,0.05449224263429642,0.03996476158499718,0,0
3904363893,0.06760017573833466,0.1985827386379242,0,0
3895806956,0.16704793274402618,0.0019609250593930483,0,0
3901936882,0.07538191229104996,0.21855798363685608,0,0
3900090571,0.31720152497291565,0.06393163651227951,0,0
3887494925,0.30879467725753784,0.010152135975658894,0,0
3889708882,0.17641690373420715,0.007192357908934355,0,0
3894562677,0.14848460257053375,0.0033405350986868143,0,0
3900071404,0.12712475657463074,0.07141797989606857,0,0
3899531933,0.2505139410495758,0.04758009687066078,0,0
3906225863,0.24003085494041443,0.22502797842025757,0,0
3900989015,0.014341138303279877,0.03152813762426376,0,0
3900962604,0.03476724028587341,0.0012536722933873534,0,0
3906254655,0.20017068088054657,0.0008033342310227454,0,0
3901359689,0.05530555918812752,0.0940687358379364,0,0
3884438789,0.06888195127248764,0.45611992478370667,0,0
3905833170,0.1368054449558258,0.027821192517876625,0,0
3885836996,0.06883959472179413,0.018494831398129463,0,0
3905373392,0.3734876215457916,0.1236138865351677,0,0
3904388186,0.15974916517734528,0.0010400189785286784,0,0
3905377281,0.13091157376766205,0.3871512711048126,0,0
3903474818,0.045925650745630264,0.017212238162755966,0,0
3884935366,0.07105845212936401,0.045899681746959686,0,0
3904374225,0.501675546169281,0.05594836175441742,1,0
3895811408,0.05335069075226784,0.003891988657414913,0,0
3886840095,0.10730649530887604,0.3891485333442688,0,0
3904504853,0.07785625010728836,0.0022322959266602993,0,0
3905233060,0.03421209380030632,0.09018794447183609,0,0
3894270354,0.1399429738521576,0.24763233959674835,0,0
3889445283,0.13901621103286743,0.005805532913655043,0,0
3905860739,0.010213260538876057,0.013406304642558098,0,0
3902366558,0.18797989189624786,0.008517662063241005,0,0
3884985977,0.08336672186851501,0.00029528647428378463,0,0
3905336423,0.2479882836341858,0.705924391746521,0,1
3898173368,0.01604764722287655,0.0001053725864039734,0,0
3891008236,0.0359744131565094,0.15273763239383698,0,0
3889772927,0.11554856598377228,0.028084643185138702,0,0
3906255799,0.1152830496430397,0.019654130563139915,0,0
3903824206,0.14373189210891724,0.055754441767930984,0,0
3902864849,0.2089635729789734,0.004414480645209551,0,0
3904952742,0.027053263038396835,0.013869604095816612,0,0
3906088706,0.012402716092765331,0.007511537056416273,0,0
3902357654,0.20847785472869873,0.10105248540639877,0,0
3886837578,0.08261334896087646,0.005068093538284302,0,0
3888826023,0.005963820032775402,0.02904958836734295,0,0
3903847393,0.03155769035220146,0.13613319396972656,0,0
3905392898,0.1310751587152481,0.0018121610628440976,0,0
3905307615,0.03331342712044716,0.05762485787272453,0,0
3887835576,0.0537821464240551,0.002066365210339427,0,0
3887100371,0.2306460291147232,0.010781596414744854,0,0
3900986296,0.1441694051027298,0.018807580694556236,0,0
3899529617,0.09225082397460938,0.015053389593958855,0,0
3906099100,0.06901947408914566,0.0003736593353096396,0,0
3887478762,0.053319938480854034,0.0014674296835437417,0,0
3903896966,0.31994011998176575,0.5710417032241821,0,1
3904418093,0.14423638582229614,0.025523487478494644,0,0
3891251211,0.11094709485769272,0.02235807664692402,0,0
3887709823,0.22883479297161102,0.12559165060520172,0,0
3901913558,0.614356279373169,0.277922660112381,1,0
3903466546,0.16302917897701263,0.0029992132913321257,0,0
3904505790,0.03283315896987915,0.0005905306898057461,0,0
3895807699,0.07669079303741455,0.0038947039283812046,0,0
3902758392,0.060063377022743225,0.0003643844393081963,0,0
3902872004,0.3445918560028076,0.09193763136863708,0,0
3904940630,0.033156491816043854,0.005087524652481079,0,0
3894212121,0.1256641447544098,0.046641718596220016,0,0
3899536468,0.05608715862035751,0.07786007970571518,0,0
3904991870,0.014794521033763885,0.046058353036642075,0,0
3889497725,0.04454537481069565,0.0010528827551752329,0,0
3887927754,0.012291868217289448,0.004660278558731079,0,0
3884440400,0.07610192149877548,0.10943614691495895,0,0
3884443182,0.042024701833724976,0.0052852509543299675,0,0
3903887379,0.12964127957820892,0.0064674606546759605,0,0
3902319878,0.12918435037136078,0.029920265078544617,0,0
3903495070,0.05400196462869644,0.09386302530765533,0,0
3903823511,0.10059008747339249,0.3101545572280884,0,0
3905333192,0.04377726465463638,0.008568122051656246,0,0
3901920195,0.09216920286417007,0.0460943765938282,0,0
3902840907,0.15860603749752045,0.0045871492475271225,0,0
3906080933,0.11014126241207123,0.07964982092380524,0,0
3904368255,0.16635021567344666,0.5860758423805237,0,1
3904991872,0.01534965168684721,0.041628677397966385,0,0
3903450083,0.45855817198753357,0.08502127975225449,0,0
3895209453,0.3100341558456421,0.010789213702082634,0,0
3888823395,0.07229167968034744,0.05102545768022537,0,0
3902936974,0.005918846931308508,0.01203290093690157,0,0
3904390562,0.4369034171104431,0.0009865779429674149,0,0
3884913633,0.14893700182437897,0.07556064426898956,0,0
3887484004,0.06575416028499603,0.00993476901203394,0,0
3898161965,0.10336367785930634,0.27884337306022644,0,0
3887480274,0.1293632835149765,0.09363855421543121,0,0
3889125527,0.06612970679998398,0.020437156781554222,0,0
3902757587,0.06701749563217163,0.001338664093054831,0,0
3901633449,0.050158921629190445,0.0025899759493768215,0,0
3902350551,0.06434793770313263,0.0032529025338590145,0,0
3901468116,0.06743516772985458,0.058136966079473495,0,0
3903441659,0.1341186761856079,0.10564665496349335,0,0
3884438762,0.1317041665315628,0.14031489193439484,0,0
3894893458,0.033182233572006226,0.3574985861778259,0,0
3901392428,0.03580275923013687,0.03729730471968651,0,0
3901985457,0.1377549022436142,0.016896435990929604,0,0
3900955680,0.08286337554454803,0.006989739835262299,0,0
3904069954,0.12130963057279587,0.021782461553812027,0,0
3903840817,0.08170366287231445,0.06253764033317566,0,0
3905223851,0.07790405303239822,0.07233670353889465,0,0
3887890027,0.12733004987239838,0.05033461004495621,0,0
3884435831,0.4637698233127594,0.3525146543979645,0,0
3902750977,0.08063288778066635,0.1372397392988205,0,0
3886216027,0.19903530180454254,0.036985646933317184,0,0
3902757208,0.11025289446115494,0.0360836535692215,0,0
3905829299,0.02382607012987137,0.09527797251939774,0,0
3906235364,0.014236267656087875,0.03950388357043266,0,0
3901946083,0.08051928877830505,0.20787370204925537,0,0
3884441210,0.07466133683919907,0.06230561435222626,0,0
3888953886,0.8452188372612,0.025633160024881363,1,0
3887843651,0.03899393975734711,0.11321139335632324,0,0
3901349891,0.07122611999511719,0.09658697247505188,0,0
b5f99c4f917d,0.032565440982580185,0.14209574460983276,0,0
1de6c92991e0,0.09076013416051865,0.2832680344581604,0,0
f456e4423644,0.15101207792758942,0.0034607895649969578,0,0
7f302a0fef0a,0.08997730910778046,0.059793516993522644,0,0
8411355c9146,0.050207141786813736,0.03450334444642067,0,0
de5e8710457e,0.06860966980457306,0.0016721367137506604,0,0
c3e37c4b6b24,0.13296477496623993,0.04646208882331848,0,0
5b6d16b8ab45,0.7032193541526794,0.24321243166923523,1,0
fd880adbac56,0.03393889218568802,0.0013516321778297424,0,0
92871db98d7f,0.08061397075653076,0.0228132251650095,0,0
244979977aac,0.1150062084197998,0.02256818674504757,0,0
5a665db56103,0.15287034213542938,0.009271292015910149,0,0
2dd87c1adc22,0.2654423713684082,0.11957250535488129,0,0
939f6ef9d1d8,0.018497271463274956,0.004764946177601814,0,0
f08fa077b16c,0.9941133856773376,0.018438907340168953,1,0
eb1aa6018836,0.04789199307560921,0.004817807115614414,0,0
132cb591f0df,0.055359505116939545,0.008060158230364323,0,0
8ef7fe7d2eef,0.9888632893562317,0.001282014767639339,1,0
03fea1468365,0.20924735069274902,0.02076043374836445,0,0
b260aab660b8,0.10779254138469696,0.0008451052708551288,0,0
954544af3e2b,0.13414914906024933,0.11772977560758591,0,0
811cfa236423,0.7005623579025269,0.2740357518196106,1,0
5334b496225c,0.116542749106884,0.001240676618181169,0,0
4c6468c1974d,0.20054233074188232,0.174039825797081,0,0
8e7febc7e4b0,0.6919487714767456,0.080302894115448,1,0
